(-2.66, 2.40, 7.62)
(-2.66, 2.39, 7.62)
(-2.65, 2.38, 7.62)
(-2.61, 2.45, 7.60)
(-2.43, 2.54, 7.67)
(-2.47, 2.60, 7.69)
(-2.60, 2.85, 7.98)
(-2.72, 2.85, 7.98)
(-2.73, 2.75, 7.98)
(-2.50, 2.58, 7.66)
(-2.56, 2.43, 7.60)
(-2.62, 2.46, 7.61)
(-2.75, 2.68, 7.98)
(-3.13, 1.59, 7.98)
(-3.38, 0.74, 7.98)
(-3.47, -0.21, 7.98)
(-3.16, -1.03, 6.54)
(-3.03, -1.03, 6.15)
(-2.66, -1.03, 5.26)
(-2.23, -1.03, 4.31)
(-2.26, -1.03, 4.48)
(-2.15, -1.03, 4.22)
(-2.06, -1.03, 4.22)
(-2.06, -1.03, 4.13)
(-2.16, -1.03, 4.33)
(-2.19, -1.03, 4.20)
(-2.12, -1.03, 4.19)
(-2.10, -1.03, 4.24)
(-2.21, -1.03, 4.31)
(-2.23, -1.03, 4.50)
(-2.28, -1.03, 4.47)
(-2.25, -1.03, 4.51)
(-2.22, -1.03, 4.48)
(-2.16, -1.03, 4.53)
(-2.15, -1.03, 4.52)
(-2.10, -1.03, 4.40)
(-2.13, -1.03, 4.36)
(-2.16, -1.03, 4.45)
(-2.14, -1.03, 4.53)
(-2.11, -1.03, 4.42)
(-2.08, -1.03, 4.37)
(-2.17, -1.03, 4.38)
(-2.16, -1.03, 4.37)
(-2.11, -1.03, 4.22)
(-2.13, -1.03, 4.24)
(-2.21, -1.03, 4.34)
(-2.21, -1.03, 4.41)
(-2.55, -1.03, 5.09)
(-2.48, -1.03, 4.95)
(-3.05, -1.03, 6.21)
(-3.21, -1.03, 6.66)
(-3.24, -1.03, 6.57)
(-3.23, -1.03, 6.52)
(-3.18, -1.03, 6.69)
(-3.18, -1.03, 6.58)
(-3.15, -1.03, 6.50)
(-3.14, -1.03, 6.48)
(-3.23, -1.03, 6.78)
(-3.13, -1.03, 6.73)
(-3.11, -1.03, 6.69)
(-3.14, -1.03, 6.50)
(-3.11, -1.03, 6.46)
(-3.24, -1.03, 6.78)
(-3.16, -1.03, 6.66)
(-3.23, -1.03, 6.74)
(-3.25, -1.03, 6.79)
(-3.26, -1.03, 6.82)
(-3.32, -1.03, 7.04)
(-3.32, -1.03, 6.90)
(-3.29, -1.03, 6.94)
(-3.23, -1.03, 6.79)
(-3.37, -1.03, 6.89)
(-3.29, -1.03, 6.82)
(-3.20, -1.03, 6.59)
(-3.15, -1.03, 6.42)
(-3.42, -1.03, 7.12)
(-3.52, -1.03, 7.92)
(-3.49, -1.03, 7.73)
(-3.71, -0.02, 7.98)
(-3.56, 0.24, 7.98)
(-3.78, 0.29, 7.98)
(-3.44, 0.45, 7.98)
(-3.18, 0.10, 7.98)
(-3.25, 0.20, 7.98)
(-2.89, 0.37, 7.98)
(-2.80, 0.37, 7.98)
(-2.81, 0.34, 7.98)
(-2.91, 0.38, 7.98)
(-2.89, 0.36, 7.98)
(-2.91, 0.43, 7.98)
(-2.90, 0.36, 7.98)
(-3.00, 0.33, 7.98)
(-2.97, 0.37, 7.98)
(-3.02, 0.41, 7.98)
(-2.98, 0.40, 7.98)
(-2.98, 0.47, 7.98)
(-2.92, 0.42, 7.98)
(-2.92, 0.43, 7.98)
(-2.95, 0.43, 7.98)
(-3.00, 0.35, 7.98)
(-2.84, 0.39, 7.98)
(-2.78, 0.39, 7.98)
(-2.79, 0.43, 7.98)
(-2.81, 0.43, 7.98)
(-2.77, 0.41, 7.98)
(-2.75, 0.42, 7.98)
(-2.70, 0.45, 7.98)
(-2.81, 0.48, 7.98)
(-2.62, 0.41, 7.98)
(-2.71, 0.45, 7.98)
(-2.66, 0.46, 7.98)
(-2.65, 0.48, 7.98)
(-2.65, 0.43, 7.98)
(-2.65, 0.50, 7.98)
(-2.67, 0.56, 7.98)
(-2.72, 0.53, 7.98)
(-2.61, 0.58, 7.98)
(-2.36, 0.76, 7.98)
(-1.89, 0.80, 7.98)
(-1.67, 0.82, 7.98)
(-1.59, 0.90, 7.98)
(-1.72, 0.95, 7.98)
(-1.66, 0.99, 7.98)
(-1.77, 0.98, 7.98)
(-1.77, 1.02, 7.98)
(-1.75, 1.03, 7.98)
(-1.79, 0.99, 7.98)
(-1.73, 0.99, 7.98)
(-1.75, 0.95, 7.98)
(-1.75, 0.94, 7.98)
(-1.73, 0.96, 7.98)
(-1.71, 0.99, 7.98)
(-1.81, 1.01, 7.98)
(-1.79, 0.99, 7.98)
(-1.82, 0.96, 7.98)
(-1.81, 0.95, 7.98)
(-1.77, 1.01, 7.98)
(-1.76, 0.96, 7.98)
(-1.73, 0.94, 7.98)
(-1.69, 0.97, 7.98)
(-1.70, 0.98, 7.98)
(-1.66, 0.95, 7.98)
(-1.67, 0.94, 7.98)
(-1.70, 1.00, 7.98)
(-1.67, 0.95, 7.98)
(-1.68, 0.99, 7.98)
(-1.86, 0.87, 7.98)
(-2.83, -0.39, 7.98)
(-3.22, -0.90, 7.98)
(-3.41, -1.03, 7.63)
(-3.32, -1.03, 6.77)
(-3.15, -1.03, 6.25)
(-3.16, -1.03, 6.14)
(-3.16, -1.03, 6.16)
(-2.92, -1.03, 6.64)
(-2.88, -1.03, 6.72)
(-2.86, -1.03, 6.72)
(-2.91, -1.03, 6.71)
(-2.94, -1.03, 6.83)
(-2.97, -1.03, 6.90)
(-3.10, -1.03, 7.16)
(-2.82, -1.03, 6.72)
(-2.99, -1.03, 6.56)
(-3.05, -1.03, 6.34)
(-3.02, -1.03, 6.31)
(-3.10, -1.03, 6.51)
(-3.08, -1.03, 6.26)
(-2.96, -1.03, 6.22)
(-2.95, -1.03, 6.09)
(-2.88, -1.03, 6.18)
(-2.89, -1.03, 6.37)
(-2.83, -1.03, 6.58)
(-2.66, -1.03, 6.56)
(-2.61, -1.03, 6.44)
(-2.76, -1.03, 6.25)
(-2.93, -1.03, 5.80)
(-2.97, -1.03, 5.79)
(-2.95, -1.03, 5.87)
(-2.74, -1.03, 6.52)
(-2.76, -1.03, 6.87)
(-2.83, -1.03, 7.08)
(-2.80, -1.03, 6.91)
