(-0.97, -0.19, 7.98)
(-0.78, -0.37, 7.98)
(-0.59, -0.41, 7.24)
(-0.63, -0.53, 7.21)
(-0.60, -0.50, 7.22)
(-0.67, -0.51, 7.23)
(-0.67, -0.52, 7.25)
(-0.64, -0.53, 7.24)
(-0.64, -0.50, 7.29)
(-0.62, -0.50, 7.28)
(-0.62, -0.53, 7.32)
(-0.61, -0.54, 7.33)
(-0.56, -0.52, 7.32)
(-0.58, -0.55, 7.37)
(-0.59, -0.57, 7.35)
(-0.57, -0.61, 7.36)
(-0.56, -0.63, 7.34)
(-0.56, -0.68, 7.37)
(-0.54, -0.66, 7.36)
(-0.53, -0.74, 7.37)
(-0.54, -0.69, 7.48)
(-0.51, -0.71, 7.40)
(-0.50, -0.74, 7.45)
(-0.48, -0.74, 7.41)
(-0.47, -0.77, 7.47)
(-0.45, -0.77, 7.45)
(-0.44, -0.80, 7.49)
(-0.44, -0.80, 7.48)
(-0.44, -0.79, 7.53)
(-0.41, -0.76, 7.45)
(-0.40, -0.77, 7.43)
(-0.42, -0.77, 7.38)
(-0.41, -0.77, 7.37)
(-0.40, -0.78, 7.33)
(-0.37, -0.77, 7.33)
(-0.40, -0.78, 7.31)
(-0.36, -0.74, 7.32)
(-0.37, -0.76, 7.30)
(-0.35, -0.73, 7.31)
(-0.35, -0.77, 7.31)
(-0.33, -0.71, 7.32)
(-0.32, -0.73, 7.33)
(-0.32, -0.75, 7.37)
(-0.34, -0.75, 7.35)
(-0.32, -0.90, 7.98)
(-0.32, -0.81, 7.98)
(-0.37, -0.66, 7.35)
(-0.36, -0.90, 7.98)
(-0.33, -0.87, 7.98)
(-0.42, -0.82, 7.98)
(-0.40, -0.64, 7.40)
(-0.40, -0.85, 7.98)
(-0.45, -0.83, 7.98)
(-0.48, -0.81, 7.98)
(-0.50, -0.79, 7.98)
(-0.45, -0.74, 7.98)
(-0.47, -0.68, 7.98)
(-0.47, -0.62, 7.98)
(-0.50, -0.64, 7.98)
(-0.52, -0.50, 7.98)
(-0.58, -0.42, 7.98)
(-0.51, -0.38, 7.98)
(-0.59, -0.40, 7.98)
(-1.00, -0.23, 7.98)
(-0.81, -0.10, 7.39)
(-0.79, -0.10, 7.37)
(-0.76, -0.11, 7.30)
(-0.80, -0.12, 7.20)
(-0.80, -0.13, 7.19)
(-0.80, -0.12, 7.18)
(-0.91, -0.07, 7.98)
(-0.93, -0.10, 7.98)
(-0.89, -0.01, 7.23)
(-0.88, -0.06, 7.14)
(-0.91, -0.04, 7.13)
(-0.94, -0.10, 7.09)
(-0.93, -0.08, 7.09)
(-0.92, -0.08, 7.10)
(-0.96, -0.06, 7.08)
(-0.96, -0.08, 7.08)
(-0.95, -0.06, 7.10)
(-0.97, 0.00, 7.09)
(-1.02, 0.04, 7.98)
(-1.02, -0.06, 7.98)
(-0.95, 0.09, 7.19)
(-1.00, 0.07, 7.11)
(-1.07, 0.01, 7.04)
(-1.12, -0.02, 7.04)
(-1.07, 0.11, 7.05)
(-1.08, 0.23, 7.12)
(-1.07, 0.23, 7.13)
(-1.08, 0.23, 7.13)
(-1.10, 0.23, 7.10)
(-1.10, 0.22, 7.10)
(-1.12, 0.24, 7.09)
(-1.14, 0.26, 7.07)
(-1.16, 0.27, 7.06)
(-1.26, 0.04, 7.98)
(-1.34, 0.31, 6.94)
(-1.36, 0.34, 6.95)
(-1.40, 0.45, 7.00)
(-1.40, 0.46, 6.99)
(-1.38, 0.46, 6.99)
(-1.35, 0.44, 6.96)
(-1.37, 0.47, 6.97)
(-1.37, 0.52, 6.99)
(-1.39, 0.57, 7.10)
(-1.48, 0.60, 7.00)
(-1.41, 0.56, 7.00)
(-1.37, 0.48, 6.97)
(-1.46, 0.64, 7.01)
(-1.64, 0.68, 7.98)
(-1.57, 0.71, 7.98)
(-1.69, 0.68, 7.98)
(-1.69, 0.66, 7.98)
(-1.65, 0.60, 7.98)
(-1.62, 0.55, 7.98)
(-1.67, 0.66, 7.98)
(-1.69, 0.74, 7.98)
(-1.73, 0.70, 7.98)
(-1.72, 0.66, 7.98)
(-1.55, 0.68, 6.95)
(-1.75, 0.64, 7.98)
(-1.57, 0.65, 6.94)
(-1.74, 0.64, 7.98)
(-1.73, 0.70, 7.98)
(-1.80, 0.56, 7.98)
(-1.64, 0.49, 6.94)
(-1.63, 0.48, 6.95)
(-1.64, 0.47, 6.96)
(-1.77, 0.66, 7.98)
(-1.78, 0.70, 7.98)
(-1.80, 0.71, 7.98)
(-1.68, 0.68, 7.98)
(-1.67, 0.75, 7.98)
(-1.76, 0.61, 7.98)
(-1.76, 0.30, 7.98)
(-1.77, 0.30, 7.98)
(-1.73, 0.31, 7.98)
(-1.68, 0.33, 7.98)
(-1.71, 0.43, 7.98)
(-1.70, 0.42, 7.98)
(-1.63, 0.37, 7.98)
(-1.71, 0.30, 7.98)
(-1.73, -0.02, 7.98)
(-1.73, -0.10, 7.98)
(-1.88, -0.10, 7.98)
(-2.07, -1.03, 5.97)
(-3.63, -1.03, 6.00)
(-3.77, -1.03, 6.27)
(-3.75, -1.03, 6.40)
(-3.84, -1.03, 6.46)
(-3.48, -1.03, 5.94)
(-3.56, -1.03, 6.08)
(-3.65, -1.03, 6.19)
(-3.77, -1.03, 6.36)
(-3.94, -1.03, 6.59)
(-3.96, -1.03, 6.56)
(-3.90, -1.03, 6.62)
(-3.89, -1.03, 6.58)
(-3.98, -0.98, 6.68)
(-3.98, -0.96, 6.59)
(-3.97, -1.03, 6.88)
(-3.91, -1.03, 6.73)
(-3.93, -1.03, 6.59)
(-3.83, -1.03, 6.54)
(-3.86, -1.03, 6.59)
(-3.95, -1.03, 6.67)
(-3.85, -1.03, 6.57)
(-3.82, -1.03, 6.41)
(-3.81, -1.03, 6.18)
(-3.88, -1.03, 6.28)
(-3.87, -1.03, 6.26)
(-3.98, -1.02, 6.51)
(-3.98, -0.85, 5.83)
(-3.98, -0.55, 4.82)
(-3.98, -0.49, 4.42)
(-3.98, -0.39, 4.12)
(-3.98, -0.40, 4.39)
(-3.98, -0.38, 4.25)
(-3.98, -0.39, 4.28)
(-3.98, -0.36, 4.25)
(-3.98, -0.37, 4.29)
(-3.98, -0.40, 4.37)
(-3.98, -0.37, 4.35)
(-3.98, -0.39, 4.33)
(-3.98, -0.54, 4.49)
(-3.98, -0.61, 4.55)
(-3.98, -0.45, 4.42)
(-3.98, -0.55, 4.50)
(-3.98, -0.55, 4.41)
(-3.98, -0.50, 4.32)
(-3.98, -0.54, 4.39)
(-3.98, -0.50, 4.38)
(-3.98, -0.50, 4.33)
(-3.98, -0.48, 4.32)
(-3.98, -0.52, 4.39)
(-3.98, -0.48, 4.38)
(-3.98, -0.46, 4.39)
(-3.98, -0.44, 4.42)
(-3.98, -0.43, 4.43)
(-3.98, -0.40, 4.40)
(-3.98, -0.39, 4.32)
(-3.98, -0.38, 4.29)
(-3.98, -0.41, 4.38)
(-3.98, -0.75, 5.64)
(-3.81, -1.03, 6.74)
(-3.38, -1.03, 7.59)
(-2.19, -0.90, 7.98)
(-1.79, -0.88, 7.98)
(-1.43, -0.75, 7.98)
(-1.47, -0.72, 7.98)
(-1.19, -0.60, 7.98)
(-1.19, -0.69, 7.98)
(-1.48, -0.61, 7.98)
(-1.45, -0.72, 7.98)
(-1.44, -0.69, 7.98)
(-1.54, -0.65, 7.98)
(-1.49, -0.72, 7.98)
(-1.55, -0.60, 7.98)
(-1.62, -0.65, 7.98)
(-1.62, -0.64, 7.98)
(-1.51, -0.59, 7.98)
(-1.58, -0.55, 7.98)
(-1.53, -0.66, 7.98)
(-1.51, -0.56, 7.98)
(-1.66, -0.58, 7.98)
(-1.66, -0.63, 7.98)
(-1.30, -0.46, 7.98)
(-0.99, -0.20, 7.27)
(-0.99, -0.18, 7.20)
(-1.02, -0.21, 7.18)
(-0.98, -0.16, 7.18)
(-0.96, -0.20, 7.12)
(-1.02, -0.18, 7.14)
(-1.04, -0.14, 7.13)
(-1.06, -0.19, 7.13)
(-1.37, -0.49, 7.98)
(-1.46, -0.46, 7.98)
(-1.53, -0.45, 7.98)
(-1.50, -0.38, 7.98)
(-1.48, -0.47, 7.98)
(-1.56, -0.39, 7.98)
(-1.57, -0.36, 7.98)
(-1.53, -0.31, 7.98)
(-1.52, -0.30, 7.98)
(-1.55, -0.25, 7.98)
(-1.53, -0.34, 7.98)
(-1.54, -0.32, 7.98)
(-1.52, -0.27, 7.98)
(-1.59, -0.32, 7.98)
(-1.34, -0.09, 7.17)
(-1.57, -0.24, 7.98)
(-1.64, -0.25, 7.98)
(-1.56, -0.27, 7.98)
(-1.59, -0.24, 7.98)
(-1.56, -0.27, 7.98)
(-1.36, 0.00, 7.07)
(-1.65, -0.23, 7.98)
(-1.65, -0.21, 7.98)
(-1.62, -0.20, 7.98)
(-1.63, -0.17, 7.98)
(-1.62, -0.16, 7.98)
(-1.61, -0.15, 7.98)
(-1.59, -0.15, 7.98)
(-1.58, -0.15, 7.98)
(-1.57, -0.12, 7.98)
(-1.57, -0.07, 7.98)
(-1.40, 0.15, 7.02)
(-1.59, -0.05, 7.98)
(-1.54, -0.05, 7.98)
(-1.47, 0.00, 7.98)
(-1.42, 0.06, 7.98)
(-1.40, 0.08, 7.98)
(-1.39, 0.09, 7.98)
(-1.40, 0.10, 7.98)
(-1.65, 0.46, 6.86)
(-1.55, 0.54, 6.86)
(-1.62, 0.45, 6.85)
(-1.59, 0.53, 6.85)
(-1.56, 0.55, 6.85)
(-1.57, 0.53, 6.85)
(-1.58, 0.55, 6.85)
(-1.61, 0.56, 6.84)
(-1.65, 0.52, 6.84)
(-1.55, 0.52, 6.86)
(-1.52, 0.54, 6.87)
(-1.54, 0.53, 6.87)
(-1.53, 0.60, 7.98)
(-1.49, 0.43, 7.98)
(-1.35, 0.42, 7.98)
(-2.32, 0.18, 7.98)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(-3.98, 0.86, 4.29)
(-3.98, 0.78, 4.65)
(-3.98, 0.69, 4.64)
(-3.98, 0.72, 4.67)
(-3.98, 0.59, 4.87)
(-3.98, 0.78, 4.80)
(-3.98, 0.75, 4.89)
(-3.98, 0.84, 4.89)
(-3.98, 0.81, 4.76)
(-3.98, 0.76, 5.02)
(-3.98, 0.86, 4.80)
(-3.98, 0.71, 4.81)
(-3.98, 0.76, 4.85)
(-3.98, 0.72, 4.89)
(-3.98, 0.73, 4.90)
(-3.98, 0.75, 4.71)
(-3.98, 0.66, 4.80)
(-3.98, 0.71, 4.98)
(-3.98, 0.78, 4.87)
(-3.98, 0.74, 4.91)
(-3.98, 0.71, 4.83)
(-3.98, 0.73, 4.77)
(-3.98, 0.66, 4.62)
(-3.98, 0.64, 4.57)
(-3.98, 0.59, 4.56)
(-3.98, 0.61, 4.64)
(-3.98, 0.64, 4.65)
(-3.98, 0.70, 4.74)
(-3.98, 0.70, 4.75)
(-3.98, 0.68, 4.93)
(-3.98, 0.68, 4.80)
(-3.98, 0.61, 4.76)
(-3.98, 0.64, 4.74)
(-3.98, 0.64, 4.71)
(-3.98, 0.65, 4.85)
(-3.98, 0.63, 5.82)
(-3.88, 0.64, 7.98)
(-3.63, 0.91, 7.98)
(-3.98, 0.70, 7.86)
(-3.98, 0.71, 7.63)
(-3.98, 0.67, 7.46)
(-3.98, 0.63, 7.69)
(-3.98, 0.54, 7.43)
(-3.98, 0.50, 7.39)
(-3.98, 0.55, 7.54)
(-3.98, 0.54, 7.49)
(-3.98, 0.51, 7.62)
(-3.98, 0.44, 7.64)
(-3.98, 0.43, 7.58)
(-3.98, 0.45, 7.64)
(-3.98, 0.41, 7.70)
(-3.98, 0.42, 7.68)
(-3.98, 0.41, 7.81)
(-3.98, 0.45, 7.89)
(-3.92, 0.42, 7.98)
(-3.81, 0.62, 7.98)
(-3.73, 0.65, 7.98)
(-3.70, 0.66, 7.98)
(-3.56, 0.67, 7.98)
(-3.65, 0.90, 7.98)
(-3.57, 0.84, 7.98)
(-3.76, 0.91, 7.98)
(-2.38, 0.95, 7.98)
(-1.93, 0.78, 7.98)
(-1.51, 0.68, 6.95)
(-1.58, 0.62, 6.85)
(-1.61, 0.64, 6.85)
(-1.61, 0.68, 6.90)
(-1.65, 0.65, 6.88)
(-1.64, 0.63, 6.90)
(-1.75, 0.64, 7.98)
(-1.79, 0.58, 7.98)
(-1.83, 0.57, 7.98)
(-1.86, 0.53, 7.98)
(-1.92, 0.49, 7.98)
(-2.11, 0.43, 7.98)
(-2.08, 0.41, 7.98)
(-2.14, 0.45, 7.98)
(-2.13, 0.56, 7.98)
(-2.09, 0.45, 7.98)
(-2.12, 0.43, 7.98)
(-2.11, 0.46, 7.98)
(-2.08, 0.43, 7.98)
(-2.01, 0.43, 7.98)
(-1.89, 0.49, 7.98)
(-1.85, 0.56, 7.98)
(-1.76, 0.58, 7.98)
(-1.85, 0.60, 7.98)
(-1.82, 0.51, 7.98)
(-1.90, 0.37, 7.98)
(-1.74, 0.52, 7.98)
(-1.72, 0.53, 7.98)
(-1.77, 0.51, 7.98)
(-1.84, 0.37, 7.98)
(-1.84, 0.36, 7.98)
(-1.80, 0.37, 7.98)
(-1.94, 0.24, 7.98)
(-1.93, 0.05, 7.98)
(-1.96, -0.08, 7.98)
(-2.02, -0.36, 7.98)
(-1.93, -0.60, 7.98)
(-2.06, -0.73, 7.98)
(-2.00, -0.85, 7.98)
(-2.11, -0.84, 7.98)
(-2.00, -0.63, 7.98)
(-1.98, -0.46, 7.98)
(-1.91, -0.52, 7.98)
(-1.89, -0.27, 7.98)
(-1.72, -0.07, 7.98)
(-1.92, -0.34, 7.98)
(-1.90, -0.31, 7.98)
(-1.88, -0.32, 7.98)
(-1.83, -0.32, 7.98)
(-1.79, -0.31, 7.98)
(-1.88, -0.35, 7.98)
(-1.90, -0.36, 7.98)
(-1.90, -0.39, 7.98)
(-1.91, -0.40, 7.98)
(-1.89, -0.44, 7.98)
(-1.86, -0.41, 7.98)
(-1.84, -0.41, 7.98)
(-1.80, -0.37, 7.98)
(-1.73, -0.32, 7.98)
(-1.71, -0.31, 7.98)
(-1.62, -0.27, 7.98)
(-1.67, -0.32, 7.98)
(-1.64, -0.32, 7.98)
(-1.66, -0.33, 7.98)
(-1.68, -0.35, 7.98)
(-1.71, -0.35, 7.98)
(-1.68, -0.35, 7.98)
(-1.65, -0.35, 7.98)
(-1.46, -0.39, 7.98)
(-1.12, -0.66, 7.98)
(-0.92, -0.74, 7.98)
(-0.98, -0.72, 7.98)
(-0.92, -0.76, 7.98)
(-0.90, -0.75, 7.98)
(-0.92, -0.77, 7.98)
(-0.88, -0.76, 7.98)
(-0.85, -0.75, 7.98)
(-0.76, -0.67, 7.98)
(-0.74, -0.66, 7.98)
(-0.73, -0.66, 7.98)
(-0.72, -0.67, 7.98)
(-0.71, -0.67, 7.98)
(-0.71, -0.67, 7.98)
(-0.71, -0.68, 7.98)
(-0.70, -0.69, 7.98)
(-0.69, -0.68, 7.98)
(-0.69, -0.70, 7.98)
(-0.69, -0.71, 7.98)
(-0.68, -0.71, 7.98)
(-0.65, -0.80, 7.98)
(-0.67, -0.81, 7.98)
(-0.60, -0.75, 7.98)
(-0.62, -0.81, 7.98)
(-0.60, -0.78, 7.98)
(-0.60, -0.69, 7.98)
(-0.59, -0.68, 7.98)
(-0.58, -0.72, 7.98)
(-1.09, -0.65, 7.98)
(-1.74, -0.50, 7.98)
(-2.55, -0.59, 7.98)
(-3.07, -0.47, 7.98)
(-3.98, -0.17, 7.49)
(-3.98, -0.32, 7.70)
(-3.84, -0.30, 7.98)
(-3.98, -0.23, 7.61)
(-3.98, -0.27, 7.65)
(-3.81, -0.36, 7.98)
(-3.72, -0.40, 7.98)
(-3.77, -0.51, 7.98)
(-3.85, -0.39, 7.98)
(-3.77, -0.50, 7.98)
(-3.68, -0.44, 7.98)
